player_sum,dealer_showing,soft,double_possible,split_possible,true_count,action,return
4,2,False,True,False,7,stand,-2.8
4,2,False,True,False,7,draw,0
4,2,False,True,False,7,double,0
4,2,False,True,False,8,stand,-1.0
4,2,False,True,False,8,draw,0
4,2,False,True,False,8,double,0
4,2,False,True,False,9,stand,0
4,2,False,True,False,9,draw,0
4,2,False,True,False,9,double,0
4,2,False,True,False,10,stand,0
4,2,False,True,False,10,draw,0
4,2,False,True,False,10,double,0
4,2,False,False,True,-10,stand,0
4,2,False,False,True,-10,draw,0
4,2,False,False,True,-10,split,0
4,2,False,False,True,-9,stand,0
4,2,False,False,True,-9,draw,0
4,2,False,False,True,-9,split,0
4,2,False,False,True,-8,stand,0
4,2,False,False,True,-8,draw,0
4,2,False,False,True,-8,split,0
4,2,False,False,True,-7,stand,0
4,2,False,False,True,-7,draw,0
4,2,False,False,True,-7,split,0
4,2,False,False,True,-6,stand,0
4,2,False,False,True,-6,draw,0
4,2,False,False,True,-6,split,0
4,2,False,False,True,-5,stand,0
4,2,False,False,True,-5,draw,0
4,2,False,False,True,-5,split,0
4,2,False,False,True,-4,stand,0
4,2,False,False,True,-4,draw,0
4,2,False,False,True,-4,split,0
4,2,False,False,True,-3,stand,0
4,2,False,False,True,-3,draw,0
4,2,False,False,True,-3,split,0
4,2,False,False,True,-2,stand,0
4,2,False,False,True,-2,draw,0
4,2,False,False,True,-2,split,0
4,2,False,False,True,-1,stand,0
4,2,False,False,True,-1,draw,0
4,2,False,False,True,-1,split,0
4,2,False,False,True,0,stand,0
4,2,False,False,True,0,draw,0
4,2,False,False,True,0,split,0
4,2,False,False,True,1,stand,0
4,2,False,False,True,1,draw,0
4,2,False,False,True,1,split,0
4,2,False,False,True,2,stand,0
4,2,False,False,True,2,draw,0
4,2,False,False,True,2,split,0
4,2,False,False,True,3,stand,0
4,2,False,False,True,3,draw,0
4,2,False,False,True,3,split,0
4,2,False,False,True,4,stand,0
4,2,False,False,True,4,draw,0
4,2,False,False,True,4,split,0
4,2,False,False,True,5,stand,0
4,2,False,False,True,5,draw,0
4,2,False,False,True,5,split,0
4,2,False,False,True,6,stand,0
4,2,False,False,True,6,draw,0
4,2,False,False,True,6,split,0
4,2,False,False,True,7,stand,0
4,2,False,False,True,7,draw,0
4,2,False,False,True,7,split,0
4,2,False,False,True,8,stand,0
4,2,False,False,True,8,draw,0
4,2,False,False,True,8,split,0
4,2,False,False,True,9,stand,0
4,2,False,False,True,9,draw,0
4,2,False,False,True,9,split,0
4,2,False,False,True,10,stand,0
4,2,False,False,True,10,draw,0
4,2,False,False,True,10,split,0
4,2,False,False,False,-10,stand,0
4,2,False,False,False,-10,draw,0
4,2,False,False,False,-9,stand,0
4,2,False,False,False,-9,draw,0
4,2,False,False,False,-8,stand,0
4,2,False,False,False,-8,draw,0
4,2,False,False,False,-7,stand,0
4,2,False,False,False,-7,draw,0
4,2,False,False,False,-6,stand,0
4,2,False,False,False,-6,draw,0
4,2,False,False,False,-5,stand,0
4,2,False,False,False,-5,draw,0
4,2,False,False,False,-4,stand,0
4,2,False,False,False,-4,draw,0
4,2,False,False,False,-3,stand,0
4,2,False,False,False,-3,draw,0
4,2,False,False,False,-2,stand,0
4,2,False,False,False,-2,draw,0
4,2,False,False,False,-1,stand,-0.3999999999999999
4,2,False,False,False,-1,draw,-0.35999999999999993
4,2,False,False,False,0,stand,0
4,2,False,False,False,0,draw,0.9206937900000002
4,2,False,False,False,1,stand,-0.55
4,2,False,False,False,1,draw,0.9172711125000002
4,2,False,False,False,2,stand,0
4,2,False,False,False,2,draw,0.41348907000000007
4,2,False,False,False,3,stand,-0.2709999999999999
4,2,False,False,False,3,draw,-0.48645
4,2,False,False,False,4,stand,-0.09999999999999998
4,2,False,False,False,4,draw,-0.08999999999999997
4,2,False,False,False,5,stand,0
4,2,False,False,False,5,draw,0
4,2,False,False,False,6,stand,0
4,2,False,False,False,6,draw,0
4,2,False,False,False,7,stand,-1.0
4,2,False,False,False,7,draw,-0.9
4,2,False,False,False,8,stand,0
4,2,False,False,False,8,draw,0
4,2,False,False,False,9,stand,0
4,2,False,False,False,9,draw,0
4,2,False,False,False,10,stand,0
4,2,False,False,False,10,draw,0
4,3,False,True,True,-10,stand,0
4,3,False,True,True,-10,draw,-0.81
4,3,False,True,True,-10,double,0
4,3,False,True,True,-10,split,0
4,3,False,True,True,-9,stand,-1.0
4,3,False,True,True,-9,draw,-0.9
4,3,False,True,True,-9,double,-2.0
4,3,False,True,True,-9,split,1.813
4,3,False,True,True,-8,stand,-1.0
4,3,False,True,True,-8,draw,-0.5301
4,3,False,True,True,-8,double,-2.0
4,3,False,True,True,-8,split,-1.5832000000000002
4,3,False,True,True,-7,stand,-1.0
4,3,False,True,True,-7,draw,-0.044999999999999984
4,3,False,True,True,-7,double,0.36363636363636365
4,3,False,True,True,-7,split,-1.6480000000000001
4,3,False,True,True,-6,stand,0
4,3,False,True,True,-6,draw,0.21300000000000005
4,3,False,True,True,-6,double,0
4,3,False,True,True,-6,split,3.765094065517242
4,3,False,True,True,-5,stand,-1.0
4,3,False,True,True,-5,draw,-0.5927142857142857
4,3,False,True,True,-5,double,0.6153846153846154
4,3,False,True,True,-5,split,3.8218577580645157
4,3,False,True,True,-4,stand,-1.0
4,3,False,True,True,-4,draw,-0.81
4,3,False,True,True,-4,double,0.6666666666666666
4,3,False,True,True,-4,split,3.444447585
4,3,False,True,True,-3,stand,-1.0
4,3,False,True,True,-3,draw,-0.32011875
4,3,False,True,True,-3,double,0.8
4,3,False,True,True,-3,split,3.5772145641363635
4,3,False,True,True,-2,stand,-1.0
4,3,False,True,True,-2,draw,-0.212625
4,3,False,True,True,-2,double,1.5384615384615385
4,3,False,True,True,-2,split,3.515335755841399
4,3,False,True,True,-1,stand,-1.0
4,3,False,True,True,-1,draw,-0.1685793103448276
4,3,False,True,True,-1,double,0.46808510638297873
4,3,False,True,True,-1,split,3.592644776100304
4,3,False,True,True,0,stand,-1.0
4,3,False,True,True,0,draw,-0.17931176470588242
4,3,False,True,True,0,double,0.5
4,3,False,True,True,0,split,3.2265258553279876
4,3,False,True,True,1,stand,-1.0
4,3,False,True,True,1,draw,-0.15336346153846153
4,3,False,True,True,1,double,0.5074626865671642
4,3,False,True,True,1,split,3.27583349019872
4,3,False,True,True,2,stand,-1.0
4,3,False,True,True,2,draw,-0.18932142857142858
4,3,False,True,True,2,double,0.8923076923076924
4,3,False,True,True,2,split,3.292083046228992
4,3,False,True,True,3,stand,-1.0
4,3,False,True,True,3,draw,-0.5914285714285715
4,3,False,True,True,3,double,-0.375
4,3,False,True,True,3,split,3.3869961929058494
4,3,False,True,True,4,stand,-1.0
4,3,False,True,True,4,draw,-0.64125
4,3,False,True,True,4,double,0.4
4,3,False,True,True,4,split,2.978520430407407
4,3,False,True,True,5,stand,-1.0
4,3,False,True,True,5,draw,-0.31350000000000006
4,3,False,True,True,5,double,0.6444444444444445
4,3,False,True,True,5,split,3.6277421033898296
4,3,False,True,True,6,stand,-1.0
4,3,False,True,True,6,draw,-0.9
4,3,False,True,True,6,double,0.0
4,3,False,True,True,6,split,3.717709066666667
4,3,False,True,True,7,stand,-1.0
4,3,False,True,True,7,draw,-0.0995
4,3,False,True,True,7,double,0.7058823529411765
4,3,False,True,True,7,split,2.0765536875
4,3,False,True,True,8,stand,-1.0
4,3,False,True,True,8,draw,-0.9
4,3,False,True,True,8,double,1.3333333333333333
4,3,False,True,True,8,split,0
4,3,False,True,True,9,stand,0
4,3,False,True,True,9,draw,0
4,3,False,True,True,9,double,0
4,3,False,True,True,9,split,2.2188812222222225
4,3,False,True,True,10,stand,-1.0
4,3,False,True,True,10,draw,-0.81
4,3,False,True,True,10,double,2.0
4,3,False,True,True,10,split,0
4,3,False,True,False,-10,stand,0
4,3,False,True,False,-10,draw,0
4,3,False,True,False,-10,double,0
4,3,False,True,False,-9,stand,-1.0
4,3,False,True,False,-9,draw,0
4,3,False,True,False,-9,double,0
4,3,False,True,False,-8,stand,0
4,3,False,True,False,-8,draw,0
4,3,False,True,False,-8,double,0
4,3,False,True,False,-7,stand,0
4,3,False,True,False,-7,draw,0
4,3,False,True,False,-7,double,-2.0
4,3,False,True,False,-6,stand,0
4,3,False,True,False,-6,draw,0
4,3,False,True,False,-6,double,-0.04999999999999999
4,3,False,True,False,-5,stand,-1.0
4,3,False,True,False,-5,draw,0
4,3,False,True,False,-5,double,0
4,3,False,True,False,-4,stand,-1.729
4,3,False,True,False,-4,draw,0
4,3,False,True,False,-4,double,-2.0
4,3,False,True,False,-3,stand,-0.3999999999999999
4,3,False,True,False,-3,draw,0
4,3,False,True,False,-3,double,-1.1
4,3,False,True,False,-2,stand,-1.0
4,3,False,True,False,-2,draw,0
4,3,False,True,False,-2,double,-0.8742000000000001
4,3,False,True,False,-1,stand,-0.4000000000000001
4,3,False,True,False,-1,draw,0
4,3,False,True,False,-1,double,-2.0
4,3,False,True,False,0,stand,-0.7627272727272728
4,3,False,True,False,0,draw,0
4,3,False,True,False,0,double,-1.3999999999999997
4,3,False,True,False,1,stand,-1.119
4,3,False,True,False,1,draw,0
4,3,False,True,False,1,double,-1.9479285714285715
4,3,False,True,False,2,stand,-0.22599999999999998
4,3,False,True,False,2,draw,0
4,3,False,True,False,2,double,-1.519
4,3,False,True,False,3,stand,-0.27999999999999997
4,3,False,True,False,3,draw,0
4,3,False,True,False,3,double,0.9409676923076924
4,3,False,True,False,4,stand,-1.3299999999999998
4,3,False,True,False,4,draw,0
4,3,False,True,False,4,double,-2.729
4,3,False,True,False,5,stand,0
4,3,False,True,False,5,draw,0
4,3,False,True,False,5,double,0
4,3,False,True,False,6,stand,-0.2709999999999999
4,3,False,True,False,6,draw,0
4,3,False,True,False,6,double,0.0
4,3,False,True,False,7,stand,-1.0
4,3,False,True,False,7,draw,0
4,3,False,True,False,7,double,0
4,3,False,True,False,8,stand,0
4,3,False,True,False,8,draw,0
4,3,False,True,False,8,double,0
4,3,False,True,False,9,stand,0
4,3,False,True,False,9,draw,0
4,3,False,True,False,9,double,0
4,3,False,True,False,10,stand,0
4,3,False,True,False,10,draw,0
4,3,False,True,False,10,double,0
4,3,False,False,True,-10,stand,0
4,3,False,False,True,-10,draw,0
4,3,False,False,True,-10,split,0
4,3,False,False,True,-9,stand,0
4,3,False,False,True,-9,draw,0
4,3,False,False,True,-9,split,0
4,3,False,False,True,-8,stand,0
4,3,False,False,True,-8,draw,0
4,3,False,False,True,-8,split,0
4,3,False,False,True,-7,stand,0
4,3,False,False,True,-7,draw,0
4,3,False,False,True,-7,split,0
4,3,False,False,True,-6,stand,0
4,3,False,False,True,-6,draw,0
4,3,False,False,True,-6,split,0
4,3,False,False,True,-5,stand,0
4,3,False,False,True,-5,draw,0
4,3,False,False,True,-5,split,0
4,3,False,False,True,-4,stand,0
4,3,False,False,True,-4,draw,0
4,3,False,False,True,-4,split,0
4,3,False,False,True,-3,stand,0
4,3,False,False,True,-3,draw,0
4,3,False,False,True,-3,split,0
4,3,False,False,True,-2,stand,0
4,3,False,False,True,-2,draw,0
4,3,False,False,True,-2,split,0
4,3,False,False,True,-1,stand,0
4,3,False,False,True,-1,draw,0
4,3,False,False,True,-1,split,0
4,3,False,False,True,0,stand,0
4,3,False,False,True,0,draw,0
4,3,False,False,True,0,split,0
4,3,False,False,True,1,stand,0
4,3,False,False,True,1,draw,0
4,3,False,False,True,1,split,0
4,3,False,False,True,2,stand,0
4,3,False,False,True,2,draw,0
4,3,False,False,True,2,split,0
4,3,False,False,True,3,stand,0
4,3,False,False,True,3,draw,0
4,3,False,False,True,3,split,0
4,3,False,False,True,4,stand,0
4,3,False,False,True,4,draw,0
4,3,False,False,True,4,split,0
4,3,False,False,True,5,stand,0
4,3,False,False,True,5,draw,0
4,3,False,False,True,5,split,0
4,3,False,False,True,6,stand,0
4,3,False,False,True,6,draw,0
4,3,False,False,True,6,split,0
4,3,False,False,True,7,stand,0
4,3,False,False,True,7,draw,0
4,3,False,False,True,7,split,0
4,3,False,False,True,8,stand,0
4,3,False,False,True,8,draw,0
4,3,False,False,True,8,split,0
4,3,False,False,True,9,stand,0
4,3,False,False,True,9,draw,0
4,3,False,False,True,9,split,0
4,3,False,False,True,10,stand,0
4,3,False,False,True,10,draw,0
4,3,False,False,True,10,split,0
4,3,False,False,False,-10,stand,0
4,3,False,False,False,-10,draw,0
4,3,False,False,False,-9,stand,0
4,3,False,False,False,-9,draw,0
4,3,False,False,False,-8,stand,0
4,3,False,False,False,-8,draw,0
4,3,False,False,False,-7,stand,0
4,3,False,False,False,-7,draw,0
4,3,False,False,False,-6,stand,0
4,3,False,False,False,-6,draw,0
4,3,False,False,False,-5,stand,0
4,3,False,False,False,-5,draw,0
4,3,False,False,False,-4,stand,0.8
4,3,False,False,False,-4,draw,0.7200000000000001
4,3,False,False,False,-3,stand,0
4,3,False,False,False,-3,draw,0.7695000000000001
4,3,False,False,False,-2,stand,0.35000000000000003
4,3,False,False,False,-2,draw,-0.02677499999999994
4,3,False,False,False,-1,stand,-0.3999999999999999
4,3,False,False,False,-1,draw,-0.35999999999999993
4,3,False,False,False,0,stand,-0.09999999999999998
4,3,False,False,False,0,draw,0.19566000000000006
4,3,False,False,False,1,stand,-1.0
4,3,False,False,False,1,draw,-0.07795099999999995
4,3,False,False,False,2,stand,0.35000000000000003
4,3,False,False,False,2,draw,-0.05579999999999994
4,3,False,False,False,3,stand,0
4,3,False,False,False,3,draw,2.0412000000000003
4,3,False,False,False,4,stand,0.8
4,3,False,False,False,4,draw,0.7200000000000001
4,3,False,False,False,5,stand,0
4,3,False,False,False,5,draw,0
4,3,False,False,False,6,stand,0
4,3,False,False,False,6,draw,0
4,3,False,False,False,7,stand,0
4,3,False,False,False,7,draw,0
4,3,False,False,False,8,stand,0
4,3,False,False,False,8,draw,0
4,3,False,False,False,9,stand,0
4,3,False,False,False,9,draw,0
4,3,False,False,False,10,stand,0
4,3,False,False,False,10,draw,0
4,4,False,True,True,-10,stand,-1.0
4,4,False,True,True,-10,draw,0
4,4,False,True,True,-10,double,-2.0
4,4,False,True,True,-10,split,0
4,4,False,True,True,-9,stand,0
4,4,False,True,True,-9,draw,0
4,4,False,True,True,-9,double,0
4,4,False,True,True,-9,split,0
4,4,False,True,True,-8,stand,-1.0
4,4,False,True,True,-8,draw,-0.42975
4,4,False,True,True,-8,double,-2.0
4,4,False,True,True,-8,split,-3.8
4,4,False,True,True,-7,stand,-1.0
4,4,False,True,True,-7,draw,0.0
4,4,False,True,True,-7,double,-2.0
4,4,False,True,True,-7,split,4.2589693749999995
4,4,False,True,True,-6,stand,0
4,4,False,True,True,-6,draw,0
4,4,False,True,True,-6,double,0
4,4,False,True,True,-6,split,3.4873331034482757
4,4,False,True,True,-5,stand,-1.0
4,4,False,True,True,-5,draw,-0.8130000000000001
4,4,False,True,True,-5,double,0.12987012987012986
4,4,False,True,True,-5,split,-5.52
4,4,False,True,True,-4,stand,-1.0
4,4,False,True,True,-4,draw,0.15545454545454546
4,4,False,True,True,-4,double,0.8571428571428571
4,4,False,True,True,-4,split,2.934332720930233
4,4,False,True,True,-3,stand,-1.0
4,4,False,True,True,-3,draw,-0.161
4,4,False,True,True,-3,double,-0.5714285714285714
4,4,False,True,True,-3,split,2.6810252527687295
4,4,False,True,True,-2,stand,-1.0
4,4,False,True,True,-2,draw,-0.25725000000000003
4,4,False,True,True,-2,double,0.6666666666666666
4,4,False,True,True,-2,split,3.1191451885958257
4,4,False,True,True,-1,stand,-1.0
4,4,False,True,True,-1,draw,-0.12250028571428574
4,4,False,True,True,-1,double,-0.2222222222222222
4,4,False,True,True,-1,split,2.879718737191235
4,4,False,True,True,0,stand,-1.0
4,4,False,True,True,0,draw,-0.022252941176470576
4,4,False,True,True,0,double,-0.18867924528301888
4,4,False,True,True,0,split,2.6625919628055255
4,4,False,True,True,1,stand,-1.0
4,4,False,True,True,1,draw,-0.2970346153846154
4,4,False,True,True,1,double,-0.05
4,4,False,True,True,1,split,2.801610215302151
4,4,False,True,True,2,stand,-1.0
4,4,False,True,True,2,draw,-0.11513793103448276
4,4,False,True,True,2,double,-0.06504065040650407
4,4,False,True,True,2,split,2.713330285408516
4,4,False,True,True,3,stand,-1.0
4,4,False,True,True,3,draw,-0.2719
4,4,False,True,True,3,double,0.18181818181818182
4,4,False,True,True,3,split,2.7383215865645645
4,4,False,True,True,4,stand,-1.0
4,4,False,True,True,4,draw,-0.18308657718120805
4,4,False,True,True,4,double,0.0
4,4,False,True,True,4,split,2.5766351158536582
4,4,False,True,True,5,stand,-1.0
4,4,False,True,True,5,draw,-0.522
4,4,False,True,True,5,double,-0.2857142857142857
4,4,False,True,True,5,split,2.495208912
4,4,False,True,True,6,stand,-1.0
4,4,False,True,True,6,draw,-0.32106976744186044
4,4,False,True,True,6,double,-0.5
4,4,False,True,True,6,split,-0.7831863333333332
4,4,False,True,True,7,stand,-1.0
4,4,False,True,True,7,draw,-0.9
4,4,False,True,True,7,double,0
4,4,False,True,True,7,split,1.9688120512820513
4,4,False,True,True,8,stand,-1.0
4,4,False,True,True,8,draw,-0.014999999999999994
4,4,False,True,True,8,double,-1.0
4,4,False,True,True,8,split,3.2160454545454553
4,4,False,True,True,9,stand,-1.0
4,4,False,True,True,9,draw,-0.9
4,4,False,True,True,9,double,-0.4
4,4,False,True,True,9,split,5.766093333333333
4,4,False,True,True,10,stand,-1.0
4,4,False,True,True,10,draw,-0.225
4,4,False,True,True,10,double,-2.0
4,4,False,True,True,10,split,-5.268000000000001
4,4,False,True,False,-10,stand,0
4,4,False,True,False,-10,draw,0
4,4,False,True,False,-10,double,0
4,4,False,True,False,-9,stand,0
4,4,False,True,False,-9,draw,0
4,4,False,True,False,-9,double,0
4,4,False,True,False,-8,stand,0
4,4,False,True,False,-8,draw,0
4,4,False,True,False,-8,double,0
4,4,False,True,False,-7,stand,0
4,4,False,True,False,-7,draw,0
4,4,False,True,False,-7,double,0
4,4,False,True,False,-6,stand,0.8
4,4,False,True,False,-6,draw,0
4,4,False,True,False,-6,double,-0.19999999999999996
4,4,False,True,False,-5,stand,-1.0
4,4,False,True,False,-5,draw,0
4,4,False,True,False,-5,double,0.0
4,4,False,True,False,-4,stand,-1.0
4,4,False,True,False,-4,draw,0
4,4,False,True,False,-4,double,-1.6355
4,4,False,True,False,-3,stand,-1.0
4,4,False,True,False,-3,draw,0
4,4,False,True,False,-3,double,-2.9
4,4,False,True,False,-2,stand,-1.0
4,4,False,True,False,-2,draw,0
4,4,False,True,False,-2,double,-2.0
4,4,False,True,False,-1,stand,-0.22857142857142856
4,4,False,True,False,-1,draw,0
4,4,False,True,False,-1,double,0
4,4,False,True,False,0,stand,-0.64
4,4,False,True,False,0,draw,0
4,4,False,True,False,0,double,-1.0088750000000002
4,4,False,True,False,1,stand,-1.225
4,4,False,True,False,1,draw,0
4,4,False,True,False,1,double,0.30930160173160176
4,4,False,True,False,2,stand,-0.8167374999999999
4,4,False,True,False,2,draw,0
4,4,False,True,False,2,double,-2.15
4,4,False,True,False,3,stand,-0.8729
4,4,False,True,False,3,draw,0
4,4,False,True,False,3,double,-1.45
4,4,False,True,False,4,stand,-0.09999999999999998
4,4,False,True,False,4,draw,0
4,4,False,True,False,4,double,-1.55
4,4,False,True,False,5,stand,-0.45999999999999996
4,4,False,True,False,5,draw,0
4,4,False,True,False,5,double,-2.0
4,4,False,True,False,6,stand,-0.2709999999999999
4,4,False,True,False,6,draw,0
4,4,False,True,False,6,double,0
4,4,False,True,False,7,stand,-0.09999999999999998
4,4,False,True,False,7,draw,0
4,4,False,True,False,7,double,0
4,4,False,True,False,8,stand,-1.9
4,4,False,True,False,8,draw,0
4,4,False,True,False,8,double,0.0
4,4,False,True,False,9,stand,0
4,4,False,True,False,9,draw,0
4,4,False,True,False,9,double,0
4,4,False,True,False,10,stand,0
4,4,False,True,False,10,draw,0
4,4,False,True,False,10,double,0
4,4,False,False,True,-10,stand,0
4,4,False,False,True,-10,draw,0
4,4,False,False,True,-10,split,0
4,4,False,False,True,-9,stand,0
4,4,False,False,True,-9,draw,0
4,4,False,False,True,-9,split,0
4,4,False,False,True,-8,stand,0
4,4,False,False,True,-8,draw,0
4,4,False,False,True,-8,split,0
4,4,False,False,True,-7,stand,0
4,4,False,False,True,-7,draw,0
4,4,False,False,True,-7,split,0
4,4,False,False,True,-6,stand,0
4,4,False,False,True,-6,draw,0
4,4,False,False,True,-6,split,0
4,4,False,False,True,-5,stand,0
4,4,False,False,True,-5,draw,0
4,4,False,False,True,-5,split,0
4,4,False,False,True,-4,stand,0
4,4,False,False,True,-4,draw,0
4,4,False,False,True,-4,split,0
4,4,False,False,True,-3,stand,0
4,4,False,False,True,-3,draw,0
4,4,False,False,True,-3,split,0
4,4,False,False,True,-2,stand,0
4,4,False,False,True,-2,draw,0
4,4,False,False,True,-2,split,0
4,4,False,False,True,-1,stand,0
4,4,False,False,True,-1,draw,0
4,4,False,False,True,-1,split,0
4,4,False,False,True,0,stand,0
4,4,False,False,True,0,draw,0
4,4,False,False,True,0,split,0
4,4,False,False,True,1,stand,0
4,4,False,False,True,1,draw,0
4,4,False,False,True,1,split,0
4,4,False,False,True,2,stand,0
4,4,False,False,True,2,draw,0
4,4,False,False,True,2,split,0
4,4,False,False,True,3,stand,0
4,4,False,False,True,3,draw,0
4,4,False,False,True,3,split,0
4,4,False,False,True,4,stand,0
4,4,False,False,True,4,draw,0
4,4,False,False,True,4,split,0
4,4,False,False,True,5,stand,0
4,4,False,False,True,5,draw,0
4,4,False,False,True,5,split,0
4,4,False,False,True,6,stand,0
4,4,False,False,True,6,draw,0
4,4,False,False,True,6,split,0
4,4,False,False,True,7,stand,0
4,4,False,False,True,7,draw,0
4,4,False,False,True,7,split,0
4,4,False,False,True,8,stand,0
4,4,False,False,True,8,draw,0
4,4,False,False,True,8,split,0
4,4,False,False,True,9,stand,0
4,4,False,False,True,9,draw,0
4,4,False,False,True,9,split,0
4,4,False,False,True,10,stand,0
4,4,False,False,True,10,draw,0
4,4,False,False,True,10,split,0
4,4,False,False,False,-10,stand,0
4,4,False,False,False,-10,draw,0
4,4,False,False,False,-9,stand,0
4,4,False,False,False,-9,draw,0
